X,probabilidad,acumulado
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
2.0,0.1323,0.9163
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
3.0,0.05292000000000002,0.96922
4.0,0.01984500000000001,0.989065
4.0,0.01984500000000001,0.989065
4.0,0.01984500000000001,0.989065
4.0,0.01984500000000001,0.989065
4.0,0.01984500000000001,0.989065
4.0,0.01984500000000001,0.989065
4.0,0.01984500000000001,0.989065
4.0,0.01984500000000001,0.989065
4.0,0.01984500000000001,0.989065
4.0,0.01984500000000001,0.989065
4.0,0.01984500000000001,0.989065
4.0,0.01984500000000001,0.989065
4.0,0.01984500000000001,0.989065
4.0,0.01984500000000001,0.989065
4.0,0.01984500000000001,0.989065
4.0,0.01984500000000001,0.989065
4.0,0.01984500000000001,0.989065
4.0,0.01984500000000001,0.989065
4.0,0.01984500000000001,0.989065
4.0,0.01984500000000001,0.989065
4.0,0.01984500000000001,0.989065
4.0,0.01984500000000001,0.989065
4.0,0.01984500000000001,0.989065
4.0,0.01984500000000001,0.989065
4.0,0.01984500000000001,0.989065
4.0,0.01984500000000001,0.989065
4.0,0.01984500000000001,0.989065
4.0,0.01984500000000001,0.989065
4.0,0.01984500000000001,0.989065
4.0,0.01984500000000001,0.989065
4.0,0.01984500000000001,0.989065
4.0,0.01984500000000001,0.989065
4.0,0.01984500000000001,0.989065
4.0,0.01984500000000001,0.989065
4.0,0.01984500000000001,0.989065
4.0,0.01984500000000001,0.989065
4.0,0.01984500000000001,0.989065
4.0,0.01984500000000001,0.989065
4.0,0.01984500000000001,0.989065
4.0,0.01984500000000001,0.989065
4.0,0.01984500000000001,0.989065
4.0,0.01984500000000001,0.989065
4.0,0.01984500000000001,0.989065
4.0,0.01984500000000001,0.989065
4.0,0.01984500000000001,0.989065
4.0,0.01984500000000001,0.989065
4.0,0.01984500000000001,0.989065
4.0,0.01984500000000001,0.989065
4.0,0.01984500000000001,0.989065
4.0,0.01984500000000001,0.989065
4.0,0.01984500000000001,0.989065
4.0,0.01984500000000001,0.989065
4.0,0.01984500000000001,0.989065
4.0,0.01984500000000001,0.989065
4.0,0.01984500000000001,0.989065
4.0,0.01984500000000001,0.989065
4.0,0.01984500000000001,0.989065
4.0,0.01984500000000001,0.989065
4.0,0.01984500000000001,0.989065
4.0,0.01984500000000001,0.989065
4.0,0.01984500000000001,0.989065
4.0,0.01984500000000001,0.989065
4.0,0.01984500000000001,0.989065
4.0,0.01984500000000001,0.989065
4.0,0.01984500000000001,0.989065
4.0,0.01984500000000001,0.989065
4.0,0.01984500000000001,0.989065
4.0,0.01984500000000001,0.989065
4.0,0.01984500000000001,0.989065
4.0,0.01984500000000001,0.989065
4.0,0.01984500000000001,0.989065
4.0,0.01984500000000001,0.989065
4.0,0.01984500000000001,0.989065
4.0,0.01984500000000001,0.989065
4.0,0.01984500000000001,0.989065
4.0,0.01984500000000001,0.989065
4.0,0.01984500000000001,0.989065
